text,label,article_id
"V obdobju kmalu za Galilejem so znanstveniki, kot je bil Montanari, nastopili proti mističnim pogledom, kot jih je zagovarjal na primer Rossetti.",18,9061
USS La Salle je ime več plovil Vojne mornarice ZDA:,18,22496
"V zaledju azurne obale so provansalska mesta Fréjus, Grasse, Vence itd.",18,6834
"Kot vodja evalvacijske skupine za Slovenijo, je sodelovala tudi pri mednarodnem projektu REI .",18,113057
Po vrnitvi v Slovenijo je bil 10 let guverner Banke Slovenije.,18,99457
"Najprej se je pridružila Splošnemu slovenskemu ženskemu društvu, kje se je angažirala zlasti pri zbiranju sredstev za ljubljansko žensko bolnico.",18,130854
"Za pridobitev izpolnimo določen obrazec, napišemo okrajno sodišče, kjer leži nepremičnina za katero želimo izpisek, katastrsko občino in parcelno številko.",18,63901
V nekaterih državah občasno sprejmejo skupni strateški dokument.,18,30793
Je član naslednjih odborov in komisij: Zasebno.,18,131794
"Nad to dolino se dviga Irsovec z rudnikom kremena, nasproti rudnika pa se s ceste Trebnje – Mirna odcepi cesta na Trbinc.",18,123515
"Rodil se je avstroogrskemu oficirju Ivanu ter učiteljici Ivanki, rojeni Korban, sestri mladinskega pisatelja Josipa Korbana.",18,100662
stoletja kralj Ludvik XIV.,18,34197
"Mikael Stanne, dotedanji kitarist in back vokalist, je postal glavni vokalist, Fredrik Johansson pa je namesto njega prevzel kitare.",18,96541
"januar 1974, General Rodríguez, Argentina.",18,79280
"Medtem ko mnoge različice socializma poudarjajo vlogo države ali politične stranke pri pospeševanju svobode in pravičnosti, libertarni socialisti polagajo svoje upe v sindikate, delavske svete .",18,116741
"Pri standardni temperaturi in tlaku, se dva atoma elementa vežeta v dvoatomski dušik , University of Nottingham",18,12000
"Izrazi lipofilnost, hidrofobnost in nepolarnost se včasih uporabljajo kot sopomenke, vendar ne opisujejo nujno iste lastnosti, kot ponazarjajo silikoni in fluoroogljiki, ki so hidrofobni, ne pa tudi lipofilni.",18,140220
"Poddisciplina kemije, ki obravnava kemične reakcije nestabilnih in radioaktivnih elementov, v katerih lahko pride tudi do elektronskih in jedrskih sprememb, je jedrska kemija.",18,117154
Zavarovan je kot naravni spomenik.,18,100379
"Organizatorji so poskušali ublažiti to težavo s posebno lepilno tekočino, s katero so poškropili pesek v neposredni bližini dirkališča.",18,114082
Po njem se imenuje asteroid notranjega dela glavnega asteroidnega pasu 1123 Shapleya in udarni krater Shapley na Luni.,18,7067
Nastala je z izločitvijo iz Mestne občine Nova Gorica.,18,3666
V bližini so turistično znane Dolenjske toplice.,18,72610
"Čeprav si je s članki nakopal Leninovo cenzuro, je v porevolucionarnih letih branil pisatelje in znanstvenike.",18,127477
"Svojo prvo zmago je dosegel na domači Veliki nagradi Velike Britanije 1955 z Mercedes-Benzom, katerega dirkači so na tisti dirki zasedli kar prva štiri mesta.",18,109063
"Center ponuja skupno 13,5 km urejenih smučarskih prog ter 24 km tekaških prog.",18,82809
A. Kosta J. Adamocić - Milivoje Dj.,18,25368
"Podjetje Tritton je izdelalo povsem novo podvozje, ki je odpravilo pomanjkljivosti civilnega.",18,9993
"Silobran je pravni izraz za napad na življenje in telo, storjen kot posledica obrambe.",18,64204
"Z njo je imel hčerki  Okoli leta 794 se je poročil s četrto ženo Luizgardo, s katero ni imel otrok.",18,28830
Nasprotno predznačen ion je anion.,18,6716
"Avstralska savana je bogata s sklerofilno zimzeleno vegetacijo, ki vključuje evkalipt, pa tudi akacije, bauhinije, pandane s travami, kot sta  Heteropogon  in kengurujeva trava .",18,90908
Odbor za okolje in prostor je odbor Državnega zbora Republike Slovenije.,18,129670
stoletju med letoma 870 in 879.,18,1016
"Legenda govori o turški utrdbi pod vasjo Gabrje, kjer se nahaja predel, ki se imenuje Gradec na katerem naj bi ta stala.",18,126056
"Če so tuji atomi navzoči, ne da bi jih namerno dodali, jih imenujemo nečistoče.",18,16418
Povezana je z novo avtocesto Banja Luka - Gradiška.,18,113242
"Ta nima kopita, ampak ročaj s katerim je bilo mitraljez v letalu lažje usmerjati.",18,15081
"marec 1942, Brooklyn, New York, † 27.",18,137643
"To je tudi način, da jih sistemski lordi prisilijo v zvestobo, saj jim ga v nasprotnem primeru za kazen odvzamejo.",18,64023
Stvarna služnost je pravica stvarnega prava.,18,114468
"Njegova družina se je leta 1850 preselila v Ann Arbor, Michigan.",18,488
Moški del tekmovalcev je tekmoval na 4 deskah .,18,74029
"Čeprav imajo v trškem grbu ribo, jim ob vaških praznovanjih pripisujejo kukavico.",18,88179
"Kupid je bil priljubljena osebnost tudi v srednjem veku, ko je imel pod krščanskim vplivom pogosto dvojno naravo kot nebeška in zemeljska ljubezen.",18,16129
"Ker so praviloma težko dostopni, jih je težko izmeriti.",18,19013
"Natančen datum ustanovitve mesta ni jasen, vendar je bil datum 13.",18,139577
"Usklajevanje zaznavanja in gibov, razvije se konstantnost objekta, reverzibilnost mišljenja.",18,132383
" Znaki: občutek polnosti v epigastriju, slab tek, blage bolečine, anemija, slabost ...",18,142312
"februar 1979, München, Zahodna Nemčija.",18,79938
Leta 1635 je bil lastnik Jurij Baltazar pl.,18,69645
Zemljiško knjigo so našli že v starem Egiptu okoli leta 1950 pr.,18,63901
V novi formaciji so njegove predstave postajale vse bolj medle in kmalu se je kljub vnovični trenerjevi vrnitvi k formaciji 4-5-1 znašel v vlogi rezervnega vezista.,18,79827
"Na stadionu domače tekme igra nogometni klub Cagliari Calcio, ki trenutno nastopa v Serie A. Stadion je bil zgrajen leta 1970 in trenutno sprejme 39.905 gledalcev.",18,81656
Senožeti tudi kosijo.,18,106036
"Gelem, gelem, lungone dromensa Hodil, hodil sem po dolgih poteh GELEM = šel sem – iz stare indijščine yâ- npr.",18,64006
Najbolj pomembne aritmetične funkcije so aditivne in multiplikativne.,18,67
"Značilnosti mestnega okolja so predvsem mestni promet, javna razsvetljava, betonska in asfaltna tla, veliko kolesarjev in pešcev.",18,5154
Leta 1995 je opozicija zaradi spornih komunikacijskih treningov na ministrstvu neuspešno izvedla interpelacijo proti njemu.,18,15255
"Vsega skupaj je v celi sezoni le enkrat segel na oder za zmagovalce, ko je bil drugi.",18,115206
"Čeprav naštete zahteve upočasnijo postopek pridobitve dovoljenja za uporabo pripravkov z nadzorovanim sproščanjem, so bile uvedene za varnost potrošnikov.",18,68222
"Tudi stožčastih zobnikov je več vrst: s poševnimi, ravnimi zobmi ter vijugastimi zobmi, kar je enako hipoidnem gonilu.",18,86732
"Marjeta niže Ptuja je rimskokatoliška teritorialna župnija, dekanija Ptuj, Ptujsko-Slovenjegoriškega naddekanata, ki je del nadškofije Maribor.",18,92095
"Po zmagi komunistov v državljanski vojni leta 1949 so se Čankajškovi pristaši umaknili na Tajvan, kjer so za več desetletij vzpostavili politični monopol stranke Kuomintang.",18,127554
"Takrat je leta 1606 parlament zavrnil, da bi se sprejel Jakobov predlog, ki bi omogočal prosto trgovino med Anglijo in Škotsko.",18,105649
"V vsakdanjem življenju se bankovci škotskih in severnoirskih bank redno uporabljajo, včasih jih sprejemajo tudi v Angliji in Walesu, prav tako pa bankovce  Bank of England  vedno sprejmejo drugje po Združenem kraljestvu in tudi na otokih.",18,51072
"Algoritem Gauss-Jordanove eliminacije je zelo pomemben: lahko ga uporabimo za računanje determinant, rangov in inverzov matrik ter za reševanje sistemov linearnih enačb.",18,22910
Ladja je zdaj na ravni jezera Gatun in ga lahko prečka.,18,35086
"Francesco de Layolle, italijanski renesančni skladatelj in organist, * 4.",18,72709
" Henri Cochet : René Lacoste 5-7, 6-3, 6-1, 6-3 Ženske posamično.",18,133445
" februarja 1945, ko je partizanska Bračičeva brigada v soteski Tesno postavila zasedo avtomobilski koloni, ki se je vračala z Dorfmeistrove poroke.",18,22578
  Kamovci  je naselje v Občini Lendava.,18,106988
"Župnija Remšnik je rimskokatoliška teritorialna župnija dekanije Radlje-Vuzenica koroškega naddekanata, ki je del nadškofije Maribor.",18,91994
"Brunu Maderni ter na dunajski Visoki šoli za glasbeno in scensko umetnost, ki jo je pod mentorstvom prof.",18,29538
 Primeri popolne avtonomije: Delna avtonomija.,18,117495
"Bil je iz revne družine, v kateri je bil oče Manuel-Achille Debussy najprej prodajalec, po preselitvi v Pariz je delal kot računovodja za železniški družbi, kasneje pa je bil vojak.",18,34796
"Če gremo na Hrpeljsko goro, vidimo kupe kamenja in ostanke zidov, ki so bili najverjetneje zidovi tamkajšnje utrdbe.",18,124437
 Muslimani so osvojili Transoksanijo v 7.-8.,18,53889
"Čeprav na njegovih pacientih ni bilo videti izboljšav, se je njegovo zanimanje za elektrokemijo nadaljevalo.",18,12982
Svetišče so postavili v letih 1641−1671 po naročilu ribniškega graščaka Jurija Khisla zaradi čudežnega prikazovanja luči na vzpetini Brinov vrh .,18,106182
januarja 1945 je bila armadna skupina preimenovana v  Armadno skupino Sredina .,18,102411
" Potem je Jezus molil na vrtu, Juda Iškarijot pa je šel po vojake in po hlapce velikega duhovnika.",18,125680
V letu 1984 je Irak prvič uporabil tudi kemijsko orožje.,18,99202
" Fred Alexander / Harold Hackett : Raymond Little / Beals Wright 6–1, 7–5, 6–2 Ženske dvojice.",18,133806
Nikolaj Vasiljevič Gogolj  .,18,136365
"stoletja pa velik rimski nagrobni spomenik z napisom, katerega so kasneje prenesli v Spodnjo Rečico.",18,108827
"Na morske mene  valova, ki pa so merljivi.",18,73849
"Odprto prvenstvo Francije 1978 je teniški turnir za Grand Slam, ki je med 29.",18,123363
"Izotopi so najbolj aktualni v jedrski kemiji in kemiji stabilnih izotopov, v kemijski formuli pa se označujejo z levim eksponentom ob simbolu elementa.",18,19920
Globočnika so odpeljali v Špatrjan v okraju Beljak-dežela na zaslišanje.,18,28363
Berko  in po zahodni Evropi 1973.,18,115379
"Zemljiška odveza in spremembe povezane z njo so na področju uprave na najnižji stopnji ustvarile praznino, ki jo je monarhija poskušala zapolniti s t. i. marčno ustavo, ki je uvedla prve občine.",18,3652
"Oče je zgodaj umrl, Bazilija kot najstarejšega sina in dediča pa so poslali v Carigrad in Atene; Gregor je ostal doma.",18,111532
Ob cerkvi je tudi gasilski dom.,18,120308
"julij 1939, Nesher, Palestina, † 5.",18,72008
Pesem Evrovizije Slovenska popevka.,18,64479
Marjete  prvič omenjena 1391.,18,139348
januarja 1929 vzpostavil kralj Aleksander I. Karađorđević.,18,101197
 Billie Jean King : Evonne Goolagong Cawley 6-0 6-1  Moške dvojice.,18,123402
junija 1991 se je pridružil Teritorialni obrambi Republike Slovenije in bil razporejen v 55.,18,14751
Študiral je pravo na PF v Ljubljani in leta 1938 opravil šolo za rezervne častnike v Mariboru.,18,42317
Peru je sicer želel pomagati Boliviji in zaustaviti »ekspanzionistične težnje Čila v regiji«.,18,105520
"Približno leta 1515 zasnuje  Chigijevo kapelo  v cerkvi  Santa Maria del Popolo  v Rimu, ureditev je kasneje dopolnil s kipi Giovanni Lorenzo Bernini.",18,86431
Obdarjeni so z razumom in vestjo in bi morali ravnati drug z drugim kakor bratje.,18,6999
"V marcu 1944 je odšla k partizanom, kjer je nadaljevala delo v tehniki.",18,98595
"Takrat je ameriški kongres sklenil, da se območje Yellowstona zavaruje pred vsakršnim izkoriščanjem.",18,37815
Z izračuni je prišel do presenetljivega rezultata.,18,8114
"Če se da enega od vektorjev izraziti z drugimi, pa govorimo o linearni odvisnosti.",18,58994
Brig je imel tudi vesla v primeru brezvetrja.,18,24184
decembra 2007 v Sloveniji število moških oseb z imenom Josip: 2.290.,18,14636
Žabot je leta 1986 diplomiral iz primerjalne književnosti na ljubljanski filozofski fakulteti.,18,120135
"Bin Laden je nadaljeval z javnimi nastopi proti savdski vladi zaradi prisotnosti ameriških enot, dokler ga niso oblasti izgnale iz države.",18,9718
"Leta 2011 se je od MOK odcepila občina Ankaran, ki je bila ustanovljena s sklepom ustavnega sodišča na seji 9.",18,3528
"Še posebej pomembni misleci, ki so oblikovali temelje različnim socialnopsihološkim šolam, so bili William James, Charles Cooley, George Herbert Mead in Kurt Lewin.",18,51943
"  Ingram MAC-11 je skrajšana različica brzostrelke, izdelane v ZDA, ki je izpeljana iz brzostrelke MAC-10.",18,10914
Dve leti zatem so ga tam obglavili.,18,73799
država po številu prebivalcev in 87.,18,4994
Ustanovili so ga leta 1914 bratje Maserati v Bologni.,18,124638
Edini drugi pokrit objekt je mini-ramp v rolkarski prodajalni  Freak Chick  v Mariboru.,18,18772
"Druga metoda je mletje kave v električnih kavnih mlinčkih, ki s pomočjo hitro vrtečega rezila kavno zrnje nareže v fin prah.",18,25200
 Po velikih uspešnicah Ko jagenjčki obmolknejo in Philadelphia ni doživel več komercialnega uspeha.,18,69947
"Končnim uporabnikom sta za iskanje gradiva po bazah vseh knjižnic, vključenih v nacionalni sistem COBISS, na voljo spletna aplikacija COBISS+ in njena različica mCOBISS, namenjena za mobilne naprave.",18,10169
Smokvica je oddaljena okoli 4 km od obalnega naselja Brna in 10 km od največjega naselja na otoku Blato.,18,132959
"Räikkönen je štartal odlični, se prebil na tretjem mesto in že ogrožal Fisichello, toda že v 18.",18,108208
Daniel se zaljubi vanjo.,18,94580
Njihov premer je vedno manjši od 1mm.,18,82732
Čreta pri Kokarjah je naselje v Občini Nazarje.,18,122039
"Pomemben je ribolov, pristanišče za jadrnice.",18,99190
24 ur Le Mansa 1926 je bila četrta vzdržljivostna dirka 24 ur Le Mansa.,18,120576
S koncem prve svetovne vojne 1918 je bil vrnjen Franciji.,18,117374
Takrat pa ga je Slovenska filharmonija zaposlila kot vodja arhiva.,18,29816
Starodubšev se je vrnil domov z vladnimi priznanji in kasneje je zgradil še več pomembnih ladij.,18,4367
Na mite je dejansko gledal z nevero in s pravim zaničevanjem.,18,7561
"Hafnij je sijoča, srebrna, gnetljiva kovina, odporna proti koroziji, kemično podobna cirkoniju – zaradi enakega števila valentnih elektronov, ki so v isti skupini, pa tudi zaradi relativističnih učinkov; pričakovani porast atomskega polmera pri prehodu s periode 5 na 6 skoraj natančno izniči lantanidno kontrakcijo.",18,18157
"3GPP ki pripravlja in razvija standard, ima v daljšem časovnem obdobju v načrtu povečevanje UMTS hitrosti na 4G hitrosti, do 100 Mbit/s proti uporabniku in do 50 Mbit/s od uporabnika proti omrežju s pomočjo novih tehnologij vmesnikov OFDM.",18,140208
V Jugoslovanski ljudski armadi je dosegel čin polkovnika.,18,130800
Velika nagrada ZDA 1965 je bila deveta dirka Svetovnega prvenstva Formule 1 v sezoni 1965.,18,111120
Sirij je bil predmet poezije.,18,95571
Najprej so razlikovali dve kraljestvi: živali .,18,30544
"Podoba je emajlirana, praviloma s črno, belo in včasih rdečo ali drugo barvo.",18,61535
"Kralj Jakob je zasnoval prvo zastavo personalne unije med Anglijo in Škotsko, ki združuje angleški rdeči križ svetega Jurija in škotski beli križ svetega Andreja v edinstveno zastavo, ki je temelj današnje zastave Združenega kraljestva.",18,105649
"Za ugotavljanje mutacij gena so uporabljali računalniška programa, ki sta iskala spremembe aminokislin in njihov možen vpliv na fenotip dlake.",18,69224
"Thomas Henry Barkell, avstralski častnik, vojaški pilot in letalski as, * 1892, Sydney.",18,62801
" Zaslovel je kot frontman britanske punk skupine Generation X. Ko je skupina razpadla, se je lotil solo kariere in s kitaristom Steveom Stevensonom posnel serijo hit singlov.",18,141578
Odpustil pa je tudi 217 podrejenih častnikov.,18,142070
"To so vaški odbor Črenšovci, vaški odbor Žižki, vaški odbor Trnje, vaški odbor Gornja Bistrica, vaški odbor Srednja Bistrica in vaški odbor Dolnja Bistrica.",18,3492
"Za kazen je Husein ukazal povračilni napad, v katerem je bilo ubitih 150 ljudi, ostale prebivalce pa so poslali v puščavska taborišča.",18,105833
"Bil je mentor mnogim slavnim skladateljem, kot so Joaquín Rodrigo, Maurice Duruflé, Olivier Messiaen and Jehan Alain.",18,62063
najvišjo stavbo v Sloveniji in najvišjo stavbo v Mariboru.,18,113326
Župnija se imenuje Sveti Jernej pri Ločah.,18,142835
Vodi ga dirigent Sandi Cej.,18,76175
"Plodovi so užitni tudi za ljudi, zato iz njih ponekod kuhajo marmelado, ponekod jo kandirajo, v Angliji pa jo kuhajo kot prilogo k divjačini.",18,81612
"Čeprav so se namigi o takšnem sodelovanju pojavili že prej, pa Hubblovi posnetki prvič dovolj razločno kažejo ta pojav.",18,4489
"Ivan Radulov, bolgarski šahovski velemojster, * 1939, Bolgarija.",18,45773
