text,label,article_id
" Within nine months, the WRA had opened ten facilities in seven states, and transported over 100,000 people from the WLCA facilities of whom 64 percent were American citizens.",19,8320349
 Koombana  was to be her far larger replacement.,19,8329064
Kerry won the All-Ireland that season with a victory over Cork in the final.,19,8205902
", is a word of Arabic origin, meaning  liberation .",19,8203425
"He has had much success in Serie 2, the ninth tier of league football in Denmark.",19,8262167
"The tournament ran from 27 July–2 August 2003, and was won by Phil Taylor.",19,8203378
He failed to make the grade with Killie and was later released.,19,8454312
"In 2013, John stated in  Rolling Stone  that this song was one of his favourites.",19,8201806
Pressing discrepancy.,19,8225769
"The building was renovated in the late 1990s is now the site of Strathbrock Partnership Centre, a West Lothian Council one-purpose public services building used to accommodate a range of services such as housing, social work, a GP surgery, chemist and an adult education centre.",19,8293048
The 6th was first sent to western Virginia before mustering out when its initial three-months term of enlistment expired.,19,8242575
"The airlines was founded in mid-2003, and were planned to operate, but due to low passenger, the project becoming delay on September 2003.",19,8207289
"There was a maximum score of 5 points for each exercise, for a total of 15 points in each apparatus and 45 points for the triathlon.",19,8505491
"Three officers and 33 ratings were killed during the attacks, and eight officers and 123 crewmen were saved.",19,8288051
"Their home games are played at MCCU Field in Battle Creek, Michigan.",19,8530039
and the Avery Fisher Artist Program.,19,8365315
This process has been mandatory since 1 July 2019.,19,8444595
QTL analysis for sugarcane was used to construct a linkage map that identified gene clusters and important linked loci that can be used to predict the response to fungal infection in a specific line of sugar cane.,19,8511907
"Structural engineers use this manual in analyzing, and designing various steel structures.",19,8394040
Beyond is a Canadian paranormal documentary television series created by Steven Rumbelow and produced by Renegade Motion Pictures.,19,8490463
It appears to have been a forward deployment field.,19,8474861
"Following the Commonwealth Games he played in the 1998 ACC Trophy in Nepal, before spending almost four years out of the Malaysian national side.",19,8189293
"He continued to pursue a military career, graduating from the 22nd class of the Army War College in 1910.",19,8231707
"After Cooper's removal from office, he resided at New Bedford in Wall Township, New Jersey until his death.",19,8180320
The first game was drawn and the second game was a 411 run victory to Rhodesia.,19,8365206
"He is a middle school pupil and a friend of Namond Brice, Randy Wagstaff, and Duquan  Dukie  Weems.",19,8427915
"He previously managed Hapoel Petah Tikva, Maccabi Herzliya, Bnei Sakhnin, Maccabi Petah Tikva, and Hapoel Ramat Gan.",19,8367676
"He has been involved in the Parliamentary Association Committees between Georgia and the European Union and other diplomatic groups, such as the GUAM Organization for Democracy and Economic Development.",19,8518242
"Auf dem bunten Marktplatz der Kulturen, da ist das Leben, da hat jeder seinen Stand.",19,8470282
He lives in Sussex with his family.,19,8417021
"On 20 September 2012, Adel narrowly avoided injury when he picked up a small explosive device which had been thrown on the pitch during a match against Al-Ahli.",19,8195259
In 1988 the parish absorbed the small civil parish of Nunwick cum Howgrave.,19,8478990
Hnat Tykhonovych Honcharenko  of the Kharkiv oblast of the late 19th and early 20th centuries.,19,8368908
"United Kingdom law uses the term British Islands to refer to the UK, Channel Islands, and Isle of Man as a single collective entity.",19,8348880
"On Hapenensaari, elements of the 224th landed just as the Germans relieved the Finns.",19,8242339
"Although associated with Booth's Uprising in August 1659, he escaped arrest and after the 1660 Stuart Restoration was appointed joint Lord Lieutenant of Cheshire and served as Member of Parliament for Cheshire between 1661 and 1664.",19,8439677
"On leaving university he moved to Edinburgh, where he taught at Edinburgh Academy and scored for The Grange.",19,8480846
"The route crosses into Halifax Township and continues through rural land with some development, curving east and coming to an intersection with PA 225.",19,8256557
"Dining options include the Kenzie's restaurant at the clubhouse, the snack bar at the main pool, a snack trolley that tours the golf course, and Maui Pizza Express delivery to the suites.",19,8198079
I Went Down is a 1997 Irish crime comedy film by director Paddy Breathnach.,19,8399302
"Lindon v. First National Bank, 10 F. 894 .",19,8375279
This did not change the situation around Sattelberg as by then the Australians had reached its southern slopes and the following day they began probing forward towards its summit.,19,8495386
Dooley left after the 2019 season to return to the NFL.,19,8493524
"Lethbridge serves as a hub for commercial activity in the region, which includes several satellite communities.",19,8454246
"The Substitute is a 1996 American action thriller film directed by Robert Mandel and starring Tom Berenger, Ernie Hudson, Diane Venora, Marc Anthony, William Forsythe, Raymond Cruz and Luis Guzmán.",19,8514531
"Pratap Singh left no surviving children of his own when he died during a stay at Reasi on 23 September 1925, and he was succeeded by his nephew Hari Singh, son of Raja Amar Singh.",19,8201000
2014: Culinary Cinema.,19,8516687
"She has two sons, Colton and Matthew Staab, and two step-daughters, Maggie and Katie Regan.",19,8392219
He never played in the ABA but played four seasons with the Warriors and retired from the league in 1973.,19,8397887
"Lieberman, a native New Yorker, graduated from Buffalo State College in 1966.",19,8246683
"RCBI South Charleston, on the South Charleston Campus.",19,8519184
He was born in North Wales and started work in a coal mine when 13 years of age and was to move to Royston in 1903 where he was employed at the Monckton Colliery to progress to checkweighman.,19,8203229
The basketball practice facilities have been described as  the gold standard  and  the most advanced in the NBA .,19,8439862
"On November 13, 1999 and November 14, 1999, Williams served as host for NBC Sports' first live broadcasts of NASCAR races at the Homestead-Miami Speedway.",19,8269855
There have been calls for the revival of CDGK.,19,8404487
"According to the foreword by Lord Gorell, the handwritten manuscript was discovered in a piece of furniture by one John Murray in 1919, and ten years later shown to the editors of  The Daily Mail , who suggested having it published.",19,8360782
"Dublin Tourism, a somewhat antonymous regional tourism authority, was formerly responsible for promoting tourism in the Dublin region.",19,8451643
