text,label,article_id
Els dilluns té lloc el mercat setmanal.,14,11852
"Els emperadors no donaven sovint la dignitat de patrici, encara que alguns van donar aquest títol a persones joves i fins i tot a eunucs.",14,26330
Els discs d'acreció són comuns al voltant d'estrelles més petites o restes estel·lars en un sistema binari o de forats negres en els centres de les galàxies espirals.,14,26662
"Cap al final d'aquest mil·lenni, les illes de Gran Bretanya i Irlanda van ser separades de l'Europa continental per l'augment de l'aigua del mar.",14,24666
Els crítics l'anomenen l' artista de la tragèdia de la vida .,14,34968
"Hi ha molts més estudis que es refereixen als viatges espacials, incloent-hi els raigs còsmics galàctics i els seus possibles efectes en la salut, i protons solars en cas d'exposició.",14,2314
"Es denominen  sistemes passius de captació indirecta  els sistemes arquitectònics en què, mitjançant un captador, es condueix l'escalfor cap a l'interior de l'habitacle integrat dins de la seva estructura.",14,21248
"Segons el PHN, al riu Ebre li sobra l'aigua per traspassar, però això no té en compte les conseqüències que port aportar aquest transvasament:",14,991
style= background-color:#E9E9E9  align=right|Vots 2015 Castell de Montclús.,14,12523
El 1433 passà a ésser del veïnatge de Cervera.,14,10084
"La rama de Schwalenberg es va extingir el 1297 i va tornar a la principal; i la de Waldeck, després de l'escissió de Landau el 1397, es va dividir el 1474 en Waldeck-Wildungen i Waldeck-Eisenberg.",14,25814
Del 16 al 27 es munta una plaça de bous de fusta a la plaça major i s'amollen vaquetes i també bous embolats.,14,30618
"El segle XX comprèn el període d'anys entre l'1 de gener de 1901 fins al 31 de desembre de 2000, tots dos inclosos.",14,2665
"Hom el pot veure només, però, el trenta-u de desembre, puix que el personatge mitològic té, com tots els humans, un sol nas.",14,1401
"Va actuar en diverses pel·lícules, com ara  Hamlet ,  Paris, je t'aime  i  Maria Antonieta .",14,18181
"El conflicte fou resolt a favor dels propietaris per l'Audiència de Barcelona, que fallà el 1756 que el contracte es dissolia per la mort dels ceps o als cinquanta anys.",14,32233
"En els països del Tercer Món, i en alguns països d'industrialització tardana, el capital ho proporciona la inversió estrangera, que munta les infraestructures necessàries per distreure la riquesa i les plusvàlua que genera la força de treball; sense alliberar-se de les tasques agrícoles a la mà d'obra necessària, sinó només a la imprescindible.",14,1309
"Tordera és un municipi de la comarca del Maresme, situada en la subcomarca de l'Alt Maresme, històricament reclamada pels habitants d'aquest municipi.",14,11870
Xu-Sin o Šu-Sin va ser rei d'Ur del 2037 aC al 2028 aC  que anaven des d'Arbil fins al golf Pèrsic.,14,25020
"A part d'aquestes carreteres oficials, hi ha algunes pistes forestals en bon estat, asfaltades i ben practicables, que menen als diferents pobles que formen aquest municipi, que estan esmentades en cadascun dels articles dedicats als pobles i caseries del terme de Senterada.",14,11995
"Les cases antigues del poble són del al i la seva església parroquial de Sant Gil és petita d'una única nau i datada entre els segles  i XVIII, es troba a uns 300 metres de la sortida de la població.",14,9507
"Els rajos X, de freqüència elevada i longitud d'ona curta, els va descobrir Wilhelm Röntgen en 1895.",14,2093
"Els Guiamets hi té estació, un quilòmetre al sud-oest del poble.",14,9163
"Rajadell pertanyia des del al a la família Rajadell; passà als Cruïlles i per successió als Aimeric i Pignatelli, marquesos de Sant Vicenç i d'Argençola.",14,10914
"Es creia que regulava el cicle menstrual de les dones, que es calculava a partir de la lluna creixent i minvant, i a partir d'aquests cicles es fixaven els períodes per a les festes inques.",14,7935
"En la vida quotidiana, s'empren algorismes en multitud d'ocasions per a resoldre diversos problemes, com per exemple tocar un instrument musical  es poden modelar de manera més adequada amb l'ús de grafs.",14,203
"Té una barreja d'estils, ja que tant l'absis com la portalada són d'estil romànic mentre que la volta és gòtica.",14,2288
"Per aquest desenvolupaments, és essencial que la solució de l'equació de Dirac per l'àtom d'hidrogen pugui donar resultats exactes, car qualsevol desviació experimental observada hauria de ser presa com un senyal seriós de fallada de la teoria.",14,11459
Forma part administrativament del Districte Federal del Volga.,14,3038
Això és realment evident en el gen himne a Aten.,14,8054
"Normalment està representat com un xacal o com un home amb cap de xacal , o de Sopedu.",14,7922
"El 1515 incorpora Montesquiu; el 1857, Montblanquet; el 1930 es desagrega Rocallaura que es torna a agregar el 1970.",14,12337
"La característica més notable del Breidabli era el seu sostre, que estava fet d'or pur, del qual bevien columnes de plata massissa.",14,19943
Durant la República i l'Imperi Romà es coneixia com lAny del Consolat d'Albí i Pisó o també any 574  Ab urbe condita  o de la fundació de la ciutat).,14,17503
"Originalment sufragània d'Eauze, la metropolitana de la Novempopulània, es va convertir en part de la província eclesiàstica d'Aush al voltant de la meitat del , després de la seva restauració, que va ser ratificat en el Concili de Tolosa de 1058.",14,37796
"Darrere el poble s'alcen les Moles de Xert, on el cim més alt és la Mola Grossa, de 806 m. Geografia.",14,38217
"Va ser Urrea un valent cavaller d'armes i un polític amb bons dots de govern sempre al servici de Jaume I. Va formar part de l'expedició que, encapçalada pel rei, va conquistar l'illa de Mallorca.",14,30618
El 1460 Pratdip va comprar les rendes de l'hospital per 4.000 lliures.,14,2288
"Va néixer abans del 1413, i era el fill gran d'Alexandre I el Gran amb Dulandukht de Siunia.",14,22303
"L'entitat del Perelló és majoritàriament urbana, residencial i industrial, i és on radica el nucli urbà del Perelló, capital del municipi.",14,3095
"A l'àrea del municipi compresa entre el poble i el serrat de Mussarra tingué lloc, entre els dies 13 i 14 d'agost de 1714, la batalla de Talamanca, entre els austriacistes, a les ordres del marquès del Poal, i els borbònics, dirigits pel Conde de Montemar.",14,10904
"Després, apareix una distinció dins del blau per a separar el color del cel.",14,8729
"El 1929 es va desencadenar la Gran Depressió, que va causar una gran recessió econòmica a Indiana, el tancament de diverses instal·lacions industrials i altes taxes d'atur.",14,32272
"Segons la cronologia emprada, pertany a l'edat moderna o a les darreries de l'edat mitjana.",14,4474
"Durant el seu govern, molts científics alemanys van emigrar als Estats Units d'Amèrica a la recerca d'un ambient d'investigació més liberal.",14,34917
"A principis de 1205, Esgur havia avançat cap a Beòcia i Tessàlia, però es va veure obligat a abandonar les seves conquestes davant els croats sota Bonifaci de Montferrat, que van avançar cap al sud des de Tessalònica.",14,21547
"Situat al sud-est de la ciutat de Llíria, el terme del qual rodeja pels quatre punts cardinals.",14,33672
Molt més tard ha tingut influència de les falles i es planten gaiates a la ciutat.,14,15960
"Fernão de Magalhães  de tornada a Espanya el 1522, havent completat la primera circumnavegació de la Terra.",14,19753
"Els actes de commemoració inclouen: una  Block party , revetlla, menjar al carrer, paellers, competicions, reunions familiars, una  Foam party , concerts i focs artificials.",14,33786
"Prop del 1890, l'anglès Dunlop",14,18150
"Segurament és un malentès per enganxar el cap a la sorra per empassar sorra i còdols per ajudar a digerir el seu menjar fibrós; és a dir, els hi cal empassar-se sorra per digerir els aliments; per tant sovint empassen còdols petits, sorra i, en general, tot el que els cau sota els peus.",14,14235
"Després d'altres manifestacions a Itàlia, els germans Wright van tornar als Estats Units el maig de 1909 i van fundar la «Companyia Wright» a Dayton; és la primera instal·lació aeronàutica als EUA.",14,34577
També opina que l'independentisme català vol posar fronteres i acabar amb la democràcia a Espanya.,14,30053
"Tot i així, cal practicar-lo amb seguretat ja que massa vigor en la rutina aeròbica pot causar esquinços i lesions.",14,18
Etimologia i altres termes.,14,25442
Per a un accés fàcil a les maces i baquetes és normalment necessària també alguna safata o estoig auxiliar.,14,295
"A Hokkaido, igual que les televisions, existeixen diferents emissores de ràdio, tant originàries de Hokkaido e independents com altres afiliades a les grans xarxes de comunicació de masses privades del Japó, tot això sense oblidar la sucursal prefectural de la corporació nacional de ràdio i televisió; la NHK.",14,1465
"Aquests autors consideren que cada decisió vital implica, en el fons, una presa de posició davant la qüestió de Déu.",14,43
Molts dels termes no es limiten a referir-se a característiques del planeta Terra sinó que també es poden utilitzar per descriure característiques superficials d'altres planetes i objectes similars de l'Univers.,14,35
"Finalment, el tema de com desfer-se dels arbres infectats és complex: si es cremen, els insectes fugen a l'arbre més proper, de tal manera que les autoritats els trinxen.",14,20852
"Segons Krishan Kumar, els imperis han servit per dominar vastos territoris.",14,1519
Oslo és una ciutat compacta.,14,37274
"Existeixen altres versions o còpies de l'obra original en menor format, també realitzades per l'escultor Joan Rebull.",14,36244
El president encapçala la branca executiva del govern amb la funció d'aplicar les lleis nacionals segons la constitució dels Estats Units escrita pel Congrés.,14,10585
"Nascut el 10 de juliol de 1856 a Smiljan, a la Krajina austrohongaresa , recopilat i editat per David Hatcher Childress; i  The Tesla Papers .",14,25776
"El terme municipal limita amb Canet lo Roig, Traiguera, Cervera del Maestrat, Sant Mateu i Xert.",14,38179
Altres representacions d'Europa occidental i àrab han seguit aquests dos models.,14,2111
"A partir del 19 de gener de 1935, els arquebisbes de Tolosa posseeixen el títol de bisbes de Comenge.",14,37800
"En arribar a uns metres de la cantonada amb el carrer d'Alcalá, el cotxe de cavalls es va detenir amb una brusca frenada.",14,26698
Sadun ar-Ruayní —— va ésser valí de Barcelona del 792 fins al 800.,14,21170
"La vitamina D, també coneguda com a calciferol, és un heterolípid insaponificable del grup dels esteroides.",14,22198
"En les últimes dècades les activitats del sector serveis, especialment les de medicina i educació, han crescut en importància.",14,32411
El prefix  J  indica que és una època juliana.,14,22329
Partits polítics dels territoris de parla catalana.,14,22470
"Els monjos estan obligats a seguir més de 250 normes de disciplina, el trencament és penat en diferents graus que van des de la confessió pública fins a l'expulsió de l'orde monàstic.",14,3213
"El municipi en el seu punt més alt, es troba a una altitud de 342 m sobre el nivell del mar i comprèn tota la vall de la riera de Corbera i la capçalera de la de Rafamans.",14,9680
La distància entre portes està a mig camí entre un Eslàlom Gegant i un Eslàlom.,14,912
"La participació fou del 42%, essent la més baixa mai registrada a l'estat espanyol.",14,30091
